Oxygen Balance,Carbon Content,Nitrogen Content,Hydrogen Content,Sulfur Content,Density,Melting Point,Boiling Point,Explosive
-0.49876295488361155,0.3028608704702716,0.0784201863999473,0.6215887278595685,0.06312247366405482,0.6030041740621042,495.0367990402326,1745.7467914805295,0
-0.05940639801933645,0.08730611986521991,0.04037714858528174,0.6938187871563799,0.08119821867920951,1.3361079794299036,410.72977297061357,305.9009042066484,0
-0.1505347559279857,0.332787671766171,0.2262937069264169,0.42089142378735644,0.06530539046259828,0.5907499107790215,-2.423703210913672,529.21366143622,0
0.7071961621666826,0.7629858966529043,0.28814690517155983,0.17431357188991803,0.1401220924133447,0.8723936691881304,277.65154938349644,268.9459113052172,1
-0.9839441123127818,0.3394950437719596,0.15977185093955137,0.27707583146611514,0.0852800349144637,1.1582275067750774,-9.551961993391188,900.9167828470263,0
0.8844542610047889,0.7264556425788191,0.22924088255689185,0.08980368859074354,0.1432914619130512,1.1384564463861486,373.81115822686786,1717.3459670300936,1
-0.836153818721563,0.4863815499149033,0.25307535580152296,0.04653933907535262,0.04503476154730099,1.9784681996154942,422.83926376465956,310.2761230633653,0
0.002867279174484705,0.43538307848043145,0.16747117017276386,0.08521282590847766,0.13591462773992424,0.9840405728387231,295.81498900415465,1361.3552430545628,1
0.7400158491671799,0.8403632550145669,0.24278015475243264,0.005916678347932247,0.12621613240585844,1.1275203654803752,234.39367938621982,373.4040413116462,1
0.18521556564854802,0.5361396265749493,0.3173220570374785,0.2733906491672324,0.09056718382140093,1.8297098704589838,590.6618494113641,435.8790064309184,1
0.003936121387120406,0.35215200409871217,0.2917067997707005,0.11781548437814733,0.14678242750027673,1.2347997833188729,501.7457421806098,705.1362046019677,1
0.9088493229664516,0.4764438780554038,0.07605546971799132,0.08234611219674962,0.007267744170779667,1.4843486378546653,387.1597629189242,1191.752324010204,1
0.7542856361228588,0.6415327385717453,0.14058267464615204,0.06304549947207551,0.05453778618253802,1.5399580159251176,480.35681444436216,214.2481907762401,1
-0.08880272791482602,0.293562461906771,0.2023703978579259,0.1486741365962641,0.06725689748710066,1.0314653804827127,372.20252021494224,876.2440177380591,0
0.6593542575353603,0.7250090046017453,0.48451927625204183,0.27147043707769875,0.02821322350244311,0.9368456721652733,416.09767739074806,1485.7788885623497,1
-0.0270097540079991,0.19930646021341392,0.18881944684088028,0.5915804489539964,0.06995400547412427,1.2456269224105312,47.16009538834274,1955.4702058199098,0
0.04756350827498057,0.5994592448918433,0.11166667371289696,0.22776243877567157,0.177383454594058,1.4445020150148515,989.5562451054283,900.7284735352008,1
-0.5441857243545268,0.032476139132505466,0.24316307979521884,0.6218680579272018,0.06757943320640974,0.8104702728853308,308.527504771761,1817.4860804608745,0
0.6340431383289389,0.972495653037524,0.2749482461771862,0.08742080466902441,0.14298019652791738,1.5715411469161313,220.38093149520972,293.15891897943914,1
-0.559423443737907,0.24783132235482958,0.20354319955805106,0.5124904616764966,0.011376369660688657,1.3784010322014086,-12.326648174867145,244.7984185301283,0
0.6616970295974254,0.7929923378808812,0.11510084697205081,0.18284001882247872,0.07214744986208647,1.5226567107763078,204.93171526158852,1576.110797448546,1
0.5340600571636611,0.16725282157113697,0.3045903311294382,0.2456510939442701,0.07509547884753923,1.1588023010728643,519.9546669673975,1689.842568131259,1
0.05092461035008922,0.696498862824405,0.29986348477316893,0.015685474712222734,0.12441274939874286,1.033059995642609,568.0828417055782,1896.4816102556356,1
0.7365715201508162,0.9648777211193004,0.3951517359348401,0.0008701843007933308,0.05983007651219557,0.7910730010763243,903.181658516057,1196.7363078308924,1
-0.7580581591450085,0.2585382492918453,0.23182861415446557,0.49423300965454725,0.06245258068320612,1.1627031134934047,385.4003891404978,561.233576697756,0
0.10459904479169646,0.7806521219360056,0.1256276016430508,0.046400416225736596,0.00960727336031233,1.2741248330222843,413.9113024724875,113.09946456291497,1
-0.6089112814760594,0.0008491265082665733,0.07793425521519122,0.5377143799858239,0.04812340384076896,1.138071480919455,19.788015301315,976.3851397976177,0
-0.577849537599592,0.05848109828009462,0.2871624209404861,0.6192483208912573,0.06009456465693607,1.0659093084200209,177.55369145342388,1214.3993060198036,0
0.6358628755729631,0.29883632041433345,0.39413892614502377,0.28679325093349356,0.05630727646026179,1.0889039019328453,268.6934014976988,650.5763084726136,1
0.6757599964399953,0.40991699452960684,0.3039270272880146,0.27697675762064905,0.18588779871149375,0.7169929859411075,865.4371206315832,940.7451053972644,1
0.12220388220444889,0.3640056418926616,0.04562306411276479,0.09945429664710605,0.11356661360213159,0.7880082812536631,848.9702146167426,453.3540310203912,1
-0.607721725213183,0.3735126354584199,0.22031673580106578,0.7354211450420288,0.05619755096916086,1.7229239763937725,240.38589471168928,1393.3566285802872,0
0.8460871997421537,0.9812688905348005,0.04689232757894396,0.2723510298682042,0.17470700886269722,0.5493573512362919,232.25421343429605,1542.3065036077817,1
0.9586272133248747,0.8978103210432528,0.16641629812134806,0.052628489983655165,0.10319250540707614,1.525038321402697,434.442326153554,1873.3684438532046,1
-0.6240727397018987,0.10285000004820966,0.05077613155279946,0.2916207357318858,0.09717069584268975,0.7000621208053727,177.20102557555327,1554.0703376210533,0
0.9030774349561488,0.3491672703429442,0.35038757296655104,0.1806584022672826,0.1270998902480792,1.2519541436089725,778.7115136987285,1574.9697392741175,1
0.6488799729216593,0.5606043737656042,0.30035729433576747,0.25407430690245686,0.04663891764224666,0.6671125906259547,649.2024314519302,800.7156487544939,1
0.9447831057126331,0.8797355103614398,0.13428027008394738,0.06533816218459178,0.06217761604378933,0.6044219777396924,729.6573683498339,791.7271437666647,1
0.7701543094208565,0.636227233441964,0.22480424872869392,0.23808245032796943,0.11207648162761918,0.8223923325104778,512.9224411664244,1390.4552334392863,1
-0.32935991222046,0.19659663478123224,0.016698406000765352,0.5187015547727074,0.09437541517642606,1.3912231904830814,230.31020955125263,205.16151325533542,0
-0.7690828370449002,0.4542155216253462,0.05566499178797014,0.5763372679743409,0.0971821914975637,0.6742055793093318,113.38975109045344,858.1099876361744,0
-0.2098156906486217,0.134503175907569,0.0076773429132661825,0.1280348239855596,0.06345090264234803,0.7706089563176173,285.9092300858571,1989.55541092086,0
0.06293342128124402,0.5359413352520958,0.10297499309213742,0.007825778203948952,0.0796774580285449,1.7023143206433802,130.27366855785377,1213.8890530509168,1
0.8373979686168778,0.4949362868037509,0.28547487903367824,0.22373875813117142,0.11109643012672275,1.3911051481436671,401.1808609493607,1168.8241946060202,1
-0.3956244820148548,0.11774510731851845,0.1322386671933775,0.7829632580327486,0.06952332021958747,0.7621518142858946,-7.369371224839341,1588.5923552875802,0
0.28592807618584437,0.8660266230855301,0.37590578931375823,0.026526524019177666,0.1112581760075083,1.4645112626354244,642.5049254543428,1648.9877786131142,1
0.8851497729112061,0.7194713783491266,0.006827314280923147,0.16420738992577558,0.057330652582304034,0.8606883877393681,477.74730155221215,1525.6472387181304,1
0.9298237144255381,0.9792916009368018,0.06874907219849613,0.007844904258487816,0.08382393329422205,1.4715721613452815,852.6419119426547,1475.2985779992955,1
0.49841575664112703,0.5533821949268409,0.48404261393249903,0.0731913319114484,0.01765808489883276,1.6520776696919635,983.5511980763625,1468.872251393527,1
0.6143873065271972,0.56347751416004,0.13862979702326927,0.14294634517176544,0.11587944433177982,0.789931556013016,682.8229349978617,1177.1898147993438,1
-0.6278167383674386,0.007212505739199071,0.09521021133302218,0.3828431688384454,0.04824984805767523,0.7607470931745703,353.09979074433386,262.8099855602587,0
0.5899657292494642,0.5065699642217998,0.3330563069625254,0.1730752452058106,0.17635812450224747,1.440391647241077,145.3423322951241,543.82248306527,1
-0.7716313263645149,0.21158635018337896,0.20967654397647675,0.63912878610837,0.04620606435436734,1.8872792769472175,-11.128577830896973,1222.7643070233325,0
-0.7784255308798727,0.21786769920666893,0.21361992106911,0.4465618121517861,0.019406978330985838,1.313874026996385,468.51017576286085,1622.7972909037842,0
0.511313041648775,0.9707707122459527,0.14895377253916636,0.0684370312628636,0.15920739707964832,1.7602733201089054,929.8911668875188,1873.8500980886142,1
-0.2773733562747094,0.130013723747117,0.01846501703704587,0.39316400234989635,0.07084267268048339,1.5512452632865674,126.12193803412413,1587.7538532829305,0
0.8979602905456142,0.12942916621397005,0.12818881518058978,0.09824965617675463,0.07223712994556401,1.1529058163675279,517.7500859606414,686.101904576904,1
-0.23714370539460683,0.39755308238327436,0.17861655114911382,0.4427955856827532,0.004332478134069307,1.5428620798946477,-3.003091447106925,1439.718818293285,0
-0.6433098696635023,0.1141644269049864,0.21312202049181436,0.19414907357320993,0.05291944856701822,1.0742971721312937,162.39281312426442,399.511020427176,0
-0.33038166349408926,0.1681779566932895,0.29601548653481485,0.6456975860172989,0.08479915399914506,0.7201254491474682,110.5641246937881,346.60933839842016,0
0.005837268568290588,0.7455103884340238,0.14024237099557596,0.24727486700178475,0.1882282996932959,0.8902451778754694,201.78123351323137,311.103026400152,1
-0.4605892165475086,0.43588829703274296,0.1572722731046062,0.5803641075279816,0.07700091276459019,0.7395971593236632,56.99374353673804,592.2954025209035,0
-0.9871628832298842,0.2790407079505051,0.07436473002246351,0.22264655554262403,0.09443652640585723,0.5897241950312346,10.2527007326984,689.4612797638833,0
-0.8765052618214594,0.29785474145679053,0.11228105790878383,0.6478358795091655,0.005048189751191545,1.9421050158976323,368.00487397274736,1021.3279479062952,0
0.6518449958745967,0.5899720262702391,0.44976969652576704,0.08740513432673573,0.1575628503482004,0.7855723346730762,897.9806069187546,457.66229672114474,1
0.7789658103019313,0.7702980320250332,0.12955676671333233,0.24247630958754196,0.11020262649589085,1.2064513274875246,242.21015530585376,1801.323297179389,1
0.03672980574247198,0.7523799540346111,0.4512066532222982,0.11843963026337578,0.09317794401400031,1.2779452404664862,123.4909310826286,1935.6109815578184,1
0.3858582826504995,0.5632851703214665,0.07687308879861299,0.23351598695835912,0.16330225509866708,1.6744403306491185,536.7393729070291,1238.619451318845,1
-0.6594285250552253,0.3490225136882231,0.09100856794899093,0.7777057094244759,0.01467790139918347,0.783187108220867,197.90535957305565,1984.376435663452,0
-0.90007316277737,0.07211253533861928,0.26488272301028204,0.04305729780316021,0.05005845063654334,1.3345051325246093,100.97265950974773,219.04661482409753,0
-0.6057571910221351,0.2539024018365696,0.2863134209787612,0.7793724025935171,0.011659798507583065,0.7279757529550013,53.76150276887651,1538.8416218170676,0
0.9349308177188153,0.13362207822644356,0.11126919716118139,0.1078008064548592,0.0573787221167813,1.5668678626269323,675.8149845280486,246.1564754271021,1
0.1334506551736927,0.11750292922383773,0.39976437721638813,0.22707790121604074,0.0821498381823319,0.6431290910449059,786.6987072344455,1265.3687397405217,1
0.5098851559223062,0.7192891749321154,0.08456388529797171,0.25145521701697565,0.0747708733342797,0.711241883453444,287.51929862576424,1244.6564295312419,1
-0.9209702025380346,0.2477877980547571,0.05502407130631785,0.21817478721536565,0.08543781933911901,1.7298921068013713,426.93558219722047,1937.7932569110512,0
-0.2852589045622256,0.23159773858384125,0.007910398581007427,0.021079501025506975,0.015394226287203461,1.4706939985897989,18.171232059223883,317.53866354611694,0
-0.2688195870155178,0.4924995884876702,0.0024961235106421785,0.773729359999026,0.03987270834668619,1.5878602302002185,329.4223713021536,588.6371170171126,0
0.7945446612706173,0.9698684759432853,0.21253225744755994,0.05603645086281065,0.07156179832978803,0.7657863874032211,563.8909605691916,1455.2429600038747,1
0.6422433106497814,0.9102565969999645,0.06829780953801157,0.1889632513669742,0.07745068429552104,0.9803634793078728,382.1455921272453,1057.7279778337747,1
-0.834106147624061,0.19017571926010984,0.007513027140518591,0.4431189962460388,0.02322374117383559,1.1449310463385567,455.5496974662692,1478.5705348050144,0
0.4500310901711646,0.7680804998554256,0.44194183907362206,0.16703329683602233,0.0002352599516812104,1.3788017707375972,869.9487751794283,1980.682444868922,1
-0.9859539465041023,0.028022761409484565,0.16282457173457765,0.006471276308187158,0.023455452281314237,1.762150659609945,99.26151613668583,1076.3175018633722,0
0.34489997596022537,0.44034668531822685,0.07023996937542498,0.20895339912118968,0.07757301677827096,1.3898637251962052,481.22546131328033,1963.9051304260845,1
-0.8840915668126825,0.328821396197097,0.12295425189017915,0.7436412131574671,0.07652795556025638,1.1384156743772313,318.05980052082936,945.8958298904967,0
-0.8524818502953359,0.49974272882619025,0.13334522091534282,0.2865014803880813,0.035257266480435104,0.7662153717333565,398.4077316851974,1518.149770652019,0
-0.34123112617054074,0.3830441579707067,0.09263330189113286,0.794105159339688,0.028444166445756147,1.1010228757297398,236.2591021600848,1686.4218439789595,0
-0.3560124529283146,0.2504250816027803,0.1678195108794627,0.2920060223105656,0.09767872106266418,1.8586859914219938,373.74633721980604,1331.7154355029245,0
-0.32283207232005506,0.39960366626486626,0.03826156770211527,0.4569990746778819,0.07077732046744022,1.4107477304226836,-68.18444106171808,301.7179704151656,0
-0.8559759768464426,0.41715114295043365,0.13117595228162807,0.32502229231521085,0.0027427346824613233,1.4677468448792215,105.13867079225838,206.901956473934,0
-0.44447988884587364,0.3071033200755693,0.03592697102081843,0.36288222372103374,0.0818515399390229,0.9294698045158303,496.6785140114504,1623.554280268686,0
-0.06745886947610702,0.48621073252045116,0.1377770531951436,0.5409891349212156,0.043591140140266396,1.7331731277380928,241.05814834900553,535.970815707225,0
0.4230672965589384,0.13408041309826896,0.3813976970225493,0.1320767924772216,0.17560560418848226,1.3354054152068058,772.8429852451343,607.491077625842,1
0.4343160036065503,0.3231742920741776,0.19589106520463456,0.10432013675729558,0.1764126897036873,0.6280762384671033,894.2065272442418,1200.644937126381,1
0.11457947588848216,0.7311780558262704,0.27161570823895753,0.21350884644112209,0.07885459938643019,1.8198425012892032,523.083022047593,1941.9343304775443,1
0.9393219581882608,0.3220843153003802,0.20331441436396858,0.2685643058615877,0.14349335556546972,1.2163571065292222,834.3138145101342,425.07045242517927,1
0.6032969395829124,0.1333466726339491,0.30280694167431554,0.23404176160821935,0.1760658531478239,1.3591631436758524,580.4195094627588,1913.8919829711326,1
-0.3524073631376855,0.4948559129435309,0.1989988500509238,0.07879741887703569,0.08662322059413993,1.3588054077807359,203.6102416240971,148.53524625334808,0
0.756690738364071,0.3092679926763131,0.27915778389085605,0.08099452382023888,0.1778583110613912,1.1189429332037344,492.3343248654037,1284.3557090808526,1
0.4287303464555582,0.3803529320395961,0.12487072719305259,0.03740590729688387,0.03702044486815255,0.8614603955730935,408.83372442608254,198.90655753373898,1
0.4523066241287397,0.5823470119580765,0.11934650576843187,0.24443524601315966,0.10526146975700312,0.5240173890454167,508.26213164394557,1384.926377456128,1
0.9419942277170225,0.9861900760691017,0.3495312083119058,0.2777509087340288,0.042120494581709834,1.9730510879954308,556.6791014822273,171.4336852942827,1
0.4588857679299606,0.587903384071064,0.292029108225674,0.14231806145642398,0.15795541905764846,1.9768995596710224,482.24772689504186,1131.6347634786762,1
-0.4682408298518822,0.1244233378870166,0.16111898438513017,0.6258532302723744,0.09550537982804268,1.210160009100123,492.2890489978329,166.6588439438151,0
0.9789943067273071,0.4706578095649432,0.07798991587987131,0.26080841621734074,0.136510848279047,0.955345848812108,379.1054630221976,353.4727809178163,1
-0.6534633043169805,0.3979714373170831,0.21357684897783083,0.38049536446810256,0.08036183498909512,1.5606796916561296,83.09735624302888,979.206110474591,0
-0.28758758402643136,0.2800898254895258,0.08654481928150716,0.01388471806888223,0.03506008164871484,1.6028991800902546,89.71934509827764,1008.4162295708927,0
-0.3377513063008494,0.21894733824359142,0.27707277203002123,0.17514311598895002,0.002655499668956951,1.6556021014538298,371.59919943082144,1117.225518822202,0
-0.10577850814272383,0.08845005050148452,0.11390990303167767,0.6623509479027487,0.01031470492315364,1.972540795372132,62.10319854788921,432.85416426777635,0
0.8087366473601522,0.8045493511154231,0.2574207485178366,0.29173458080089293,0.037087781215142,1.1541724140611525,468.9558105991792,792.4351736959726,1
-0.7489788768180149,0.04981114927039049,0.2673613841389851,0.4358836951121678,0.03178586733650331,0.8075650485635952,204.63925468096278,435.7930981164623,0
-0.23806921283576754,0.2803812080801883,0.12725963883360522,0.4943045447788104,0.09867895088349238,1.7662639581138773,240.71759206510842,1602.5985496342903,0
-0.007943795429520839,0.3429714168527391,0.09137925369416157,0.14714015048521248,0.04582168361658169,0.8914050980959269,377.3384547359147,730.5306817146521,0
0.5462630321427671,0.3924113570427702,0.23261840498671826,0.140340037352243,0.09976847012349979,1.5871811571631262,496.3257445665376,521.3371883646987,1
0.8122588184070674,0.8627041681346812,0.420267167926749,0.09551656085771688,0.011806506101296322,1.3264721186876332,504.21248726964484,1238.6419207076767,1
0.037009136954674116,0.9015676263282613,0.4157388728526299,0.1912928559333502,0.06870282474710408,1.4636084427057732,930.5429481724409,1403.992563533439,1
0.8506653642094502,0.3517220717978625,0.45476139197579574,0.1417010393350556,0.006570136212807865,1.2464747993110332,236.907621465205,150.81234059190098,1
0.8459403506533438,0.16962699576213505,0.46162970540134046,0.06811549314006814,0.09159356130156647,1.8967082432979003,850.7613702187153,590.5704364700948,1
-0.04472293263526572,0.11816909980872958,0.12810731683790308,0.17670353090567473,0.0454917024536978,1.2525089856883986,48.362689299622104,1931.1967176169867,0
-0.48227687379358775,0.4776419008724363,0.24233473979785047,0.7902065878751168,0.07448965955737401,1.2982118542217675,187.2954938180336,1421.0287569309396,0
-0.8683241759891668,0.02892080288412069,0.06259723511364947,0.3276535670790948,0.07699185246376415,1.8374326900929872,471.9420115004466,910.0064001086942,0
-0.33576516486327457,0.4284235055842046,0.010470207634645156,0.6241987283736369,0.0018015121848936723,1.0305661150586505,62.66211646046483,1157.0070416875662,0
0.587207355923881,0.3249243466379147,0.3972149610673322,0.18781036635868412,0.05578501890691805,0.515357882456677,587.3445292075075,1730.9761129164845,1
-0.21807290238199772,0.1678471365639016,0.12314844941941755,0.3424735894796159,0.05799752178927391,1.3373727576969094,159.32255783798036,1326.126136893278,0
0.6644024177219132,0.4340002969471799,0.11248717956333948,0.14861312625494677,0.1588632581673488,1.4535918708226427,694.2746654475546,893.7561900363863,1
-0.47847221743449986,0.1095670234678362,0.14416287822259657,0.776339641774109,0.09724706548858225,0.773163693365179,35.009549183165575,794.8347657840444,0
-0.24924018392099967,0.43277851278913543,0.24556625528652332,0.005148931126666057,0.03833061206022285,1.7178827868607294,51.31541385369752,1411.3713605543603,0
0.8391797766461278,0.8091824007744955,0.2773999366148309,0.1495389450644909,0.11449191348490982,0.9217170506396308,468.18820843888426,1250.681715799602,1
-0.6852459847889526,0.2818312023178953,0.1957344899832587,0.7759123309474508,0.007128820727336516,0.8279131298142113,238.6076147600396,1772.063882046777,0
0.6837721111205922,0.7373684513267533,0.2674229254912409,0.0683028020042716,0.013466457829781687,1.954268786151872,277.94351862807747,905.8739198655961,1
-0.0990999825634633,0.4578133381981821,0.045418144882732124,0.3946017457980169,0.03211019258882577,1.3275052579176079,179.3582446063469,1415.0288020845223,0
0.05953616516409277,0.9787572163925615,0.24712253687799235,0.09986333698544943,0.07397115050094182,1.701540594087973,657.1814498784797,1565.857877572864,1
0.3047718307639129,0.8166875732478877,0.04382678151631192,0.16780596522806238,0.07792329123436144,1.397652307318502,419.4155395305825,1447.547386477845,1
0.5962651991044992,0.9843222274814456,0.03247110668049091,0.05402203703979449,0.0764825802497396,1.3923527408632705,488.1853232379932,448.1157023350711,1
0.806195223183589,0.30611652024176095,0.1550042039132274,0.10123919363095187,0.04096457610882203,1.3701908614587708,656.9222515404462,1510.4093439759858,1
0.16206441665582605,0.21162383810869062,0.2722919664511261,0.16665851623145064,0.11320520081553441,1.2982542561508907,667.22153267876,377.9901564976672,1
-0.41860307289230103,0.3468970727039555,0.14037869685571897,0.07288001386113425,0.05244582712575673,0.5151327028632915,395.95146061837767,332.84680055204535,0
0.553577060186123,0.6409832278853564,0.06704927769467495,0.14212107424442935,0.14596449823735766,1.9298399906315893,900.4369567712552,1059.8760291686472,1
-0.38861853496702903,0.4139562054093789,0.2220777370740156,0.2752297428998194,0.04997319340542418,1.8452869324028076,26.94003125814821,549.473558191261,0
0.49712302834005173,0.6063677998831103,0.010085830432192855,0.20470990293851057,0.1253264078252211,1.249893753398101,867.3789695338018,1671.0520933086698,1
-0.6673832153867677,0.3562499886527934,0.15473300591669134,0.48046850869924507,0.0659897652581107,0.9062641539971807,-39.71448655224863,1266.0043687445425,0
-0.6498911662836647,0.13066703451315254,0.25574101336849636,0.699510636716748,0.05589443016365062,1.3715278571939422,299.5002636609789,1085.1970720178365,0
0.04685221835018061,0.6866995578556966,0.4562213213397092,0.1664442237868899,0.18436255264686044,1.5196051748028476,820.5471169564312,588.4798542211048,1
-0.9017684537013139,0.37335147165862204,0.060548022278523905,0.3932570932025794,0.0496149888162519,1.9992171863065957,43.48591600919411,1279.5274418216477,0
0.08928752546296403,0.7377985087290053,0.4252978909989352,0.28711884664808274,0.07855627030848303,0.6826210341516432,141.17686286005556,375.99084066913673,1
0.22830681217091275,0.8565227402674552,0.35987036697021946,0.23296951880362565,0.04503473982409774,1.5105925643660365,697.6971178023338,1707.7328962787283,1
0.8797942315925086,0.7873280863531635,0.17780924061963682,0.23578480785760986,0.1774993174037292,1.7446739386162946,644.5626870100408,1629.9927899805994,1
-0.09118268787608563,0.4330726502272086,0.038472889740038985,0.4918640708028592,0.05336626895714171,1.527918515300887,102.45023959590009,1576.9651453714725,0
-0.8338646793996599,0.14824522922745242,0.012493024835540333,0.6148310142196511,0.03222330554127472,0.5969287923246613,399.08554417538403,390.54247728952237,0
-0.5133263421781357,0.3449737641714253,0.15778909812517614,0.4231540069708678,0.026653056044364187,1.9333945904634788,254.79479333947558,1144.0904213007257,0
-0.15473340088081966,0.45675917179420444,0.2116566454552072,0.16344445031538576,0.08586267985489965,0.5336545235707504,272.67058999823485,1023.6221174532359,0
0.7457365254600802,0.9831024932697975,0.34642127492683217,0.039578822612663746,0.1580391762441245,1.7105809378776948,827.1757645825523,1533.5092534250496,1
-0.8002833150926892,0.24251769492182546,0.06718928102225186,0.69638013321294,0.05275016134074298,1.7372443821721724,150.7399486640807,424.20805077270836,0
-0.4803462103520688,0.48393142214705714,0.0935490503641071,0.37306620870655965,0.040452372377278806,0.5931540943036728,112.85977134586759,1511.906731362709,0
-0.9024009277554358,0.272535593557934,0.22911676632607325,0.06680785253474078,0.014571575975400397,0.7208815034552294,499.4698345756783,263.66255277455207,0
-0.32480485535215176,0.3652474700494364,0.10085132400986087,0.17459435579824484,0.05373259389584304,0.5782469030748983,-36.76367144941246,990.0727936912447,0
-0.050365123664498856,0.17924340908751346,0.12281614197801698,0.13205898184081288,0.03725740056702669,1.1907169247379792,166.76061316644217,1277.2268787044936,0
-0.17879384028844703,0.020232096605082572,0.25625652562737605,0.08435748333128741,0.02543840846024267,1.880805974767519,100.07485154058443,1733.5914066884836,0
0.6480031060591384,0.9605996355987011,0.12850368815922608,0.17332328408106695,0.1923246714169913,1.8680873900123665,353.3942279320097,850.7605993997535,1
-0.3280806420764699,0.4283487800195768,0.028044062450278816,0.7920520260788474,0.012944195190882291,1.7040741489664817,84.46066835063183,1970.150106415548,0
-0.24009770743734027,0.33489708822552555,0.20113661611759337,0.37149623559878076,0.0491068867846903,0.5627691733568729,327.3712415820312,1879.1107817958741,0
0.9934316755217383,0.37764264604282904,0.19577853324513333,0.17685383927614404,0.09772004461825906,1.6428545188343846,880.4547361932019,423.8780523147933,1
0.8542835719383579,0.8771922814192996,0.4687434537316343,0.073051371151111,0.16260311953041698,0.5896733456695231,686.9904556942685,287.1277184811896,1
-0.22594742824526481,0.039288593624509593,0.23065503835661022,0.6100136611703715,0.05520967810397181,1.878419799988452,370.74501166428,1230.4719027413194,0
0.19993346714635907,0.8645626812634448,0.40602169155031304,0.29745623248499714,0.15949242058138682,1.661002341133085,816.6880576041568,1122.251881070091,1
-0.7113863297686288,0.43468082591814317,0.27585167523040377,0.3761946679793023,0.034927951676322636,1.867483677015874,61.3008225273733,559.9655695447373,0
-0.653084666541651,0.286804295816896,0.05602037343493723,0.45977627369027263,0.03874656529117653,1.6111157549836368,-90.65623225445454,368.1674399882238,0
0.631676224888053,0.17983720814378584,0.0899659515804847,0.0345679544970519,0.09202992035080704,1.973210973768168,592.6574301726796,1675.6900002415985,1
-0.47914250575994044,0.009621180777699856,0.2768666213531228,0.514309467891918,0.021145351343145515,0.5175917057613864,-99.87409192123093,1954.0603054426233,0
0.4103150522837469,0.5718683144588186,0.32356852943474274,0.23896917369455817,0.1477016035217713,1.9482358007631215,159.03658767601252,285.4076300483547,1
-0.7243380427899754,0.23571353129188777,0.23859435231894266,0.703945960171346,0.07803967970943275,1.1860240707720382,312.5472541223745,1099.4832750579735,0
-0.9941366963020533,0.03059755255955371,0.07665183724035907,0.14583454499516613,0.09413450934964154,1.3059048409794591,244.7056962963485,1037.7647469168242,0
0.4101209412695629,0.5132346346405334,0.1686207508273619,0.066280700166417,0.06250756060450435,0.6137380363768081,645.6978051726417,1822.2329915435896,1
-0.44645803260327055,0.12205367716817017,0.1222620743028587,0.39669453144130884,0.050257339499283286,0.5691159178204894,329.23450517278525,1688.000761491216,0
0.0903862131529386,0.3510908437020829,0.17937305560432715,0.22156507468440287,0.023942236434067433,0.7402720431884229,390.16776765535576,283.0390401957493,1
0.7744363294519819,0.5676039180800733,0.39080778164786184,0.16347305747324387,0.13395717875380872,1.006401217711772,131.35266506670158,725.8912513920586,1
0.37746623502402266,0.7689687666903224,0.48414417805125926,0.05952243083914777,0.05284777098255187,0.8891136377052479,909.628661185459,425.2726683222326,1
0.7281066709221293,0.777228772601698,0.4764235541704304,0.07163365749812763,0.12824483401853778,0.7972842154601114,969.4655825073522,288.13230237059577,1
0.6563662108139211,0.3679066748750436,0.44336866697069527,0.1305744477996533,0.19336942900452792,0.804153148573562,807.6478258047762,1173.250363468346,1
0.9362446154940286,0.6651057272150339,0.07814409332344063,0.10579128405992273,0.03919059568669219,1.1240295243808949,144.85705913202918,909.5036384245582,1
0.13466062284474878,0.3749869117771888,0.2699939045407205,0.2426963771936605,0.11823805040030973,0.643836024461298,929.6532885266257,1374.0588064123262,1
-0.9997682595809095,0.22216322631600843,0.10279063394942256,0.2878038384169969,0.018725584626465598,1.8621138023679866,20.979402560446175,1393.9258842435754,0
0.05009121317120058,0.5472865460011724,0.35296284577455944,0.055134319516214336,0.1789886002997514,0.7150096414910394,786.5536139389754,1667.5328293086955,1
-0.7535974022255079,0.21262359207900366,0.027061090188100677,0.3441412705433431,0.01673697439446651,1.1447125289786646,-81.0254680954901,645.0060420584243,0
-0.7962888334497396,0.0990861023119089,0.2209623045489058,0.3479719167022138,0.043348961101886775,1.8693074396078533,-73.03203507088585,949.1646924709501,0
0.1745731120577012,0.9984782928779791,0.07159389478183165,0.034593620430483425,0.11102355746619293,1.210067742386511,505.7813870448509,842.1553797722576,1
0.5129840309106085,0.7650447203117456,0.3587161509173754,0.014306241355734427,0.06635342361512674,1.6866761978848086,442.449968909245,1775.6999546007808,1
-0.9004392675371135,0.15916224503034837,0.1752094725021499,0.7075871289153883,0.02984700985327935,1.8431474942563852,80.84273996738824,689.4754585081479,0
0.831478195414127,0.1358888354078692,0.3781478190740891,0.05201879321223528,0.07202105385439726,1.7759859957625772,221.50824856489692,1742.9502105731342,1
-0.5517136829087715,0.3925454963193967,0.2524396772666442,0.1492663990120379,0.003970260141677673,1.0508879363402603,-4.681663856839606,472.7848236313142,0
0.9630060400133993,0.9183794633449633,0.30381307262843277,0.20972636520978935,0.015971841144022392,0.9372283124250715,401.1939706744028,1904.326785219445,1
0.5683953967386296,0.520727895002852,0.05898575801824091,0.23875660448629082,0.09225797478001554,1.0965930235732446,812.2698453859205,1843.9730892475804,1
0.7511557971345011,0.8053266845711586,0.2141905230805315,0.23437018913826213,0.0002517937497591438,0.9972984815060721,645.1462645570691,1015.4896690289213,1
